fecha,precio_frambuesa,volumen_frambuesa,calidad_frambuesa,precio_aguacate,volumen_aguacate,calidad_aguacate,precio_chile,volumen_chile,calidad_chile,temperatura,humedad,estrategia_broker,precio_fresa,y
2024-10-11,0.9853335601500837,29.876448765666616,0.6650111745890609,6.66416091154774,348.47476818716086,0.8156493645808403,9.754026373158823,510.88126430605223,0.6,27.606133199338114,79.18374474988822,liquidacion,0.8094306615704325,1.0
2024-10-12,-1.8295432606115851,27.541167274203723,0.6649806723684227,8.691580747412704,263.208469414042,0.8155917573651802,9.483821050032406,347.209074214052,0.6,27.60784556259719,79.18335985232282,liquidacion,-1.5029310597956251,1.0
2024-10-13,-4.6371852522976855,26.139447496815645,0.6649501627757278,6.813868447488873,339.58130414672655,0.8155341336733827,8.04311621151598,305.74971789924706,0.6,27.60955789266916,79.18297436463355,liquidacion,-3.8093495222270186,0.0
2024-10-14,-1.1736629922303652,22.0004834370005,0.6649196458108602,8.142524704577694,241.28378403208478,0.8154764935081825,9.598942690108757,384.40500818363466,0.6,27.611270189503166,79.18258828683182,liquidacion,-0.9641393033614488,0.0
2024-10-15,-1.6098361841158264,19.134464378980777,0.6648891214736999,12.659220635113583,341.3826106424153,0.8154188368723163,11.281324389566866,314.9425299617882,0.6,27.612982453048378,79.18220161892908,acaparamiento,-1.3224463473368515,0.0
2024-10-16,-2.039643366580843,19.082936857905565,0.6648585897641269,5.185846963700648,305.10166438384573,0.8153611637685227,9.213662166402825,466.291756595068,0.6,27.614694683253948,79.18181436093684,liquidacion,-1.675523849332613,0.0
2024-10-17,-2.4613848905557005,19.039656964748865,0.6648280506820191,11.82452792356573,324.3616302336218,0.8153034741995427,8.950620483841362,349.3345391755668,0.6,27.61640688006904,79.1814265128666,acaparamiento,-2.021975583617087,0.0
2024-10-18,-2.873393002177631,19.29307828826496,0.6647975042272538,12.657525654761805,237.05358196650968,0.815245768168119,9.761099923752761,330.62604101740516,0.6,27.61811904344281,79.18103807472984,acaparamiento,-2.360431525695957,0.0
2024-10-19,-3.274038437832153,18.902792886334506,0.6647669503997059,7.294776709329537,251.21874846786682,0.8151880456769962,9.714375113492844,336.87156294796927,0.6,27.619831173324428,79.18064904653814,neutral,-2.6895532699990925,0.0
2024-10-20,-3.66173686698758,18.413491161022343,0.6647363891992503,3.379479578854112,326.5784665030379,0.8151303067289214,10.41129095030733,415.700901644384,0.6,27.62154326966305,79.18025942830302,neutral,-3.0080393225327087,0.0
2024-10-21,-4.034955157343367,18.444148746786563,0.6647058206257598,6.044371362498567,248.52553327250175,0.8150725513266436,8.585102540178594,357.64800038504825,0.6,27.62325533240784,79.17986922003605,neutral,-3.314630247566112,0.0
2024-10-22,-4.3922174375185135,19.030331300682928,0.6646752446791063,12.560967080162937,319.80769126762664,0.8150147794729136,10.040052289581832,325.58443983180115,0.6,27.624967361507967,79.17947842174883,neutral,-3.608113648001882,0.0
2024-10-23,-4.732110933304338,18.448267876555953,0.664644661359159,7.566904242821162,227.37398034743023,0.8149569911704841,9.92928972159437,478.44288735789996,0.6,27.626679356912597,79.17908703345296,neutral,-3.887328959733984,0.0
2024-10-24,-5.053291554402953,18.255230008303453,0.6646140706657881,5.200997485853803,339.24590339668543,0.8148991864221106,9.373024526882528,311.3718986974338,0.6,27.628391318570895,79.17869505516005,neutral,-4.151172041035158,0.0
2024-10-25,-5.3544892095593255,19.18930674301582,0.6645834725988605,6.288773364629714,234.1693443708888,0.8148413652305498,9.734511824498073,370.45653693327813,0.6,27.63010324643203,79.17830248688175,acaparamiento,-4.398599538825399,0.0
2024-10-26,-5.634512829067619,18.777404336460545,0.6645528671582422,10.542501163399574,324.3015847555678,0.814783527598561,10.27836434804614,411.3205009933907,0.6,27.631815140445166,79.17790932862972,acaparamiento,-4.628633014554594,0.0
2024-10-27,-5.892255074791666,20.782732450156455,0.6645222543437995,9.417592998465002,328.00346621434136,0.8147256735289051,10.152034087295483,260.0109982539856,0.6,27.633527000559482,79.17751558041562,neutral,-4.840362813384634,0.0
2024-10-28,-6.1266967190730135,16.046176938431593,0.6644916341553947,6.965023892526049,261.2207934234439,0.8146678030243454,8.663053703482158,399.9211003021538,0.6,27.63523882672414,79.17712124225115,neutral,-5.032951661369682,0.0
2024-10-29,-6.336910675211332,20.312702405991214,0.6644610065928908,6.631344058857846,325.7987781073277,0.814609916087647,10.110448412995897,298.1906756380164,0.6,27.63695061888832,79.17672631414801,acaparamiento,-5.205637976410509,0.0
2024-10-30,-6.522065663578129,20.489023787016386,0.664430371656148,6.568267308568256,309.55743700983686,0.814552012721577,9.430338359533513,422.61594149249936,0.6,27.638662377001193,79.17633079611795,neutral,-5.357738879889301,0.0
2024-10-31,-6.68142949886667,16.704923873359764,0.6643997293450269,5.357496556236336,269.1922552422739,0.8144940929289048,9.532987918219202,304.3166692522725,0.6,27.64037410101193,79.17593468817269,neutral,-5.488652897075885,0.0
2024-11-01,-6.8143719854789895,18.678026949752862,0.6643690796593852,14.196900953458607,245.47042372928468,0.8144361567124017,9.533230496875357,414.00149051224184,0.6,27.642085790869707,79.175537990324,acaparamiento,-5.597862335626864,0.0
2024-11-02,-6.920367409599883,18.645350286429082,0.6643384225990809,6.746106270968247,197.28850416744464,0.814378204074841,9.367056910827028,441.3702873065551,0.6,27.6437974465237,79.17514070258365,neutral,-5.684935332771653,0.0
2024-11-03,-6.998996618103637,17.464331606303176,0.6643077581639686,12.184230553836324,314.0570953340114,0.8143202350189979,10.410453935111377,425.1770613153784,0.6,27.645509067923086,79.17474282496345,acaparamiento,-5.749527563090347,0.0
2024-11-04,-7.049948676072157,18.18228597699946,0.6642770863539026,13.693977613055917,217.37589436679005,0.8142622495476497,9.416227570199247,384.7517384789602,0.6,27.647220655017048,79.1743443574752,acaparamiento,-5.791383600129776,0.0
2024-11-05,-7.073022096370145,17.8030425975449,0.6642464071687372,11.202525930432861,301.21198279432633,0.8142042476635761,8.679074473335378,352.774462123364,0.6,27.648932207754758,79.17394530013074,acaparamiento,-5.810337926473485,0.0
2024-11-06,-7.068125636415019,21.066789425350052,0.664215720608322,6.469267016881417,283.0916322391622,0.8141462293695584,9.189416214537982,329.90759171120595,0.6,27.6506437260854,79.17354565294194,neutral,-5.806315588271357,0.0
2024-11-07,-7.035278658990712,20.135976544451673,0.6641850266725097,8.916063006695852,330.69114376656887,0.8140881946683799,9.612713242568603,465.56781654415965,0.6,27.652355209958156,79.17314541592062,acaparamiento,-5.77933249164051,0.0
2024-11-08,-6.974611055678598,20.518978038915588,0.6641543253611479,7.565119391079559,281.1398023652144,0.8140301435628263,10.441230943902976,321.75284570213233,0.6,27.654066659322204,79.17274458907869,neutral,-5.729495339765426,0.0
2024-11-09,-6.88636273320834,19.892213435929417,0.6641236166740847,5.396954654564413,279.7546533883649,0.8139720760556851,9.939203278799488,299.3860760973992,0.6,27.655778074126733,79.17234317242806,neutral,-5.657001210946043,0.0
2024-11-10,-6.770882664759773,17.782490313966537,0.6640929006111661,8.648859254321362,333.3499037018599,0.8139139921497459,8.864780868563644,412.18601489740524,0.6,27.65748945432092,79.17194116598064,neutral,-5.562136779262334,0.0
2024-11-11,-6.628627509967488,18.471758277762433,0.6640621771722385,4.855632171182154,313.3095301674639,0.8138558918478002,11.526028522216924,315.3495676944692,0.6,27.65920079985396,79.17153856974835,neutral,-5.445277180937291,0.0
2024-11-12,-6.460159809085275,19.627700427218514,0.6640314463571445,12.048938703814565,312.3536421269079,0.8137977751526416,9.67805771972418,305.1506927848894,0.6,27.660912110675028,79.17113538374316,acaparamiento,-5.306884530881234,0.0
2024-11-13,-6.2661457584512394,17.67668976930626,0.6640007081657262,6.388578375015107,320.08444619205613,0.8137396420670658,10.479245695675829,272.44966879715577,0.6,27.66262338673332,79.17073160797706,neutral,-5.147506095283499,0.0
2024-11-14,-6.047352576050851,19.882835723788045,0.6639699625978257,8.249785743665912,218.83870732944052,0.8136814925938705,9.365976090126406,336.10335985702505,0.6,27.664334627978022,79.17032724246201,acaparamiento,-4.96777212747825,0.0
2024-11-15,-5.804645467595077,18.796148599360713,0.6639392096532822,8.514252946362204,334.6015945625812,0.8136233267358554,9.884806592014192,362.6194679466662,0.6,27.66604583435832,79.16992228721003,neutral,-4.768393375641887,0.0
2024-11-16,-5.538984205111771,18.642925870441907,0.6639084493319346,6.914057345410817,327.31210701996986,0.8135651444958222,10.12583140399788,384.2067716913426,0.6,27.66775700582341,79.16951674223313,acaparamiento,-4.550158272178299,0.0
2024-11-17,-5.251419331579326,19.880817990502855,0.6638776816336194,9.566655593274847,245.0386016554587,0.8135069458765747,10.432182615265027,431.13164913479517,0.6,27.66946814232248,79.16911060754337,liquidacion,-4.313929815905754,0.0
2024-11-18,-4.943088006611816,19.57688583545931,0.6638469065581735,6.363937971852409,284.0537024815978,0.8134487308809187,10.300974540774204,403.0112026262482,0.6,27.671179243804723,79.16870388315279,liquidacion,-4.060642159375184,0.0
2024-11-19,-4.615209509623419,18.659026262854738,0.6638161241054298,10.671809523171339,294.3934151578465,0.813390499511662,10.15194749856707,355.4531884768454,0.6,27.672890310219334,79.16829656907349,acaparamiento,-3.7912969148149425,0.0
2024-11-20,-4.2690804182541955,20.39226569715287,0.6637853342752227,4.554830834532397,289.5850123790147,0.8133322517716145,9.24632673968806,354.9679508744325,0.6,27.674601341515505,79.16788866531755,liquidacion,-3.5069591933096596,0.0
2024-11-21,-3.906069481124799,17.838319555185723,0.6637545370673835,8.017217827022561,313.23569513867653,0.8132739876635882,9.061433313321942,401.9020135753822,0.6,27.676312337642432,79.16748017189708,liquidacion,-3.208753392876764,0.0
2024-11-22,-3.5276122051944165,19.773000365797863,0.663723732481743,16.080824608088975,368.6584561725461,0.8132157071903966,9.729864486187624,452.4179538553212,0.6,27.678023298549316,79.16707108882422,acaparamiento,-2.8978587520956127,0.0
2024-11-23,-3.135205179126867,19.747071231093944,0.6636929205181308,5.201612579749162,351.00232032813716,0.8131574103548562,10.200747185916528,376.4693262293579,0.6,27.67973422418535,79.16666141611108,liquidacion,-2.5755046868729057,0.0
2024-11-24,-2.73040015511247,18.718154877214378,0.6636621011763737,5.887661899824791,230.104698230483,0.8130990971597846,9.313786361101766,337.0163278617267,0.6,27.681445114499734,79.16625115376988,liquidacion,-2.2429659287846295,0.0
2024-11-25,-2.3147979125482956,19.442931482301407,0.6636312744562988,9.304245016220436,327.7849689548955,0.8130407676080018,10.307305276394152,302.31468450007395,0.6,27.683155969441668,79.16584030181276,acaparamiento,-1.9015574842192835,0.0
2024-11-26,-1.8900419278436815,17.644972376666914,0.6636004403577312,8.183391287836905,363.4802340542501,0.81298242170233,10.626435720918343,272.34358959057477,0.6,27.684866788960353,79.16542886025195,liquidacion,-1.5526294342571083,0.0
2024-11-27,-1.4578118753820013,20.12473467032746,0.6635695988804949,8.73909213240122,315.90159871342905,0.8129240594455932,8.819008708459526,412.2456959302598,0.6,27.686577573004993,79.16501682909964,liquidacion,-1.1975615958477572,0.0
2024-11-28,-1.019816985340274,18.86065744545366,0.6635387500244129,9.216813003622761,351.4609469191081,0.8128656808406174,8.874289745904003,406.3957010193098,0.6,27.688288321524787,79.16460420836808,acaparamiento,-0.8377580653997092,0.0
2024-11-29,-0.5777892846312799,18.475643648052653,0.6635078937893055,9.746727714798515,397.98476001141745,0.8128072858902309,9.374342911833386,406.3549524465172,0.6,27.68999903446894,79.16419099806951,acaparamiento,-0.47464166635729715,0.0
2024-11-30,-0.1334767476977081,20.267520417219682,0.6634770301749936,11.697093730426774,348.0611016660026,0.8127488745972635,9.710746397820856,359.5752824036055,0.6,27.691709711786658,79.16377719821621,acaparamiento,-0.10964832272308796,0.0
2024-12-01,0.3113636157573221,18.2688000987407,0.6634461591812956,8.940603953329905,308.9525207793774,0.8126904469645476,9.095143971390932,461.32068239329567,0.6,27.69342035342715,79.16336280882045,liquidacion,0.2557786192251718,0.0
2024-12-02,0.7549727087696904,17.466208032168343,0.6634152808080279,6.962975836128073,349.1380717804585,0.8126320029949174,10.54279249473755,336.02327678579917,0.6,27.695130959339618,79.16294782989456,liquidacion,0.6201940985690074,0.0
2024-12-03,1.195596303366912,17.297398654135392,0.663384395055008,9.890110237834133,303.6766065781579,0.8125735426912092,9.800154942227408,431.39422911887505,0.6,27.69684152947327,79.16253226145083,liquidacion,0.9821570541635031,0.0
2024-12-04,1.631491977567412,19.762909256279983,0.6633535019220488,15.8447586175925,297.565541888159,0.8125150660562608,9.507953424136794,365.5329732637829,0.6,27.698552063777324,79.16211610350165,acaparamiento,1.34023612323536,0.0
2024-12-05,2.0609360056928567,17.612470447553942,0.663322601408965,7.2599274989822895,278.61068652218614,0.812456573092913,8.465661204019343,327.7918950338765,0.6,27.70026256220098,79.16169935605932,liquidacion,1.6930153016286178,0.0
2024-12-06,2.482230174747716,21.07272727237304,0.663291693515568,5.254574616213989,375.30814729820867,0.8123980638040078,8.546052939528654,407.3598731022603,0.6,27.701973024693455,79.16128201913624,neutral,2.0390995433161723,0.0
2024-12-07,2.893708499909812,16.698964373288966,0.663260778241669,11.68673440398578,255.0237923266099,0.8123395381923895,9.690438704470658,395.2416699517641,0.6,27.70368345120396,79.16086409274479,acaparamiento,2.3771202770331055,0.0
2024-12-08,3.2937438125763356,21.006426149343948,0.6632298555870763,7.294540173391203,373.73767736049547,0.8122809962609044,8.013992122524884,391.75230108350803,0.6,27.705393841681712,79.1604455768974,neutral,2.7057408182170253,0.0
2024-12-09,3.6807541949136913,19.31312779116951,0.663198925551599,3.317012444532045,321.5949128488244,0.812222438012401,10.264782927342813,373.48534568859964,0.6,27.70710419607592,79.16002647160649,neutral,3.0236616548545565,0.0
2024-12-10,4.053209235464963,18.962416917936796,0.6631679881350439,10.578214438701908,225.68548013627745,0.8121638634497299,9.361239115751767,365.58928019160624,0.6,27.708814514335803,79.15960677688447,acaparamiento,3.32962558633045,0.0
2024-12-11,4.409636081078891,18.451564091259627,0.6631370433372148,6.220422310141682,314.9153986518767,0.812105272575743,12.234450996781213,526.3487515036095,0.6,27.710524796410578,79.15918649274387,neutral,3.622422694959126,0.0
2024-12-12,4.7486252612272155,19.52788900317522,0.6631060911579182,7.379132951231702,190.2964381396714,0.8120466653932952,11.366352441258133,446.56647679740803,0.6,27.71223504224946,79.1587656191971,neutral,3.9008951305380815,0.0
2024-12-13,5.068836261678935,19.03007225247777,0.6630751315969545,8.67910553905284,327.9345990745879,0.8119880419052427,9.344093517277564,415.9930644079501,0.6,27.713945251801672,79.1583441562567,neutral,4.1639416890033045,0.0
2024-12-14,5.369002825490999,20.330841937002354,0.6630441646541265,8.220302482058397,341.04930159242,0.811929402114444,9.399493343165787,375.5075886242401,0.6,27.71565542501643,79.15792210393518,acaparamiento,4.410522167080916,0.0
2024-12-15,5.647937960352076,19.203399287069825,0.6630131903292343,10.033221419375883,266.4298034462554,0.8118707460237597,10.251015866640795,434.83222179713414,0.6,27.717365561842957,79.15749946224504,neutral,4.639661475714075,0.0
2024-12-16,5.904538632479191,19.24462574958035,0.6629822086220761,6.464092077196577,302.5816053860415,0.8118120736360523,10.838062707989863,402.42129789414486,0.6,27.719075662230477,79.15707623119887,neutral,4.850453495999705,0.0
2024-12-17,6.137790128504442,18.658865791332822,0.6629512195324498,9.304880609021355,395.0260647067064,0.8117533849541864,8.332068344730121,369.8362745093021,0.6,27.720785726128213,79.15665241080922,acaparamiento,5.546271128624705,0.0
2024-12-18,6.346770068103888,19.008567671778483,0.6629202230601513,6.916138604469391,270.799573327593,0.8116946799810284,8.235358512870247,347.98643493653105,0.6,27.722495753485386,79.15622800108866,neutral,5.735110984858852,0.0
